Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc,
23.600,0.038,2621.827148,10.824000,0.010057,-0.081845
23.650,0.038,2587.037842,10.724000,0.019936,-0.084713
23.700,0.039,2537.330078,10.583000,0.019324,-0.091118
23.750,0.039,2501.830078,10.433001,0.015500,-0.098447
23.800,0.039,2464.800781,10.205001,0.014410,-0.085395
23.850,0.039,2437.407471,9.955001,0.014091,-0.066594
23.900,0.039,2376.662842,9.939000,0.019241,-0.031388
23.950,0.039,2344.272461,9.989000,0.025933,0.008445
24.000,0.039,2319.620117,10.039001,0.026659,0.032867
24.050,0.040,2341.579102,10.089001,0.025703,0.052943
24.100,0.040,2350.809326,10.178000,0.014557,0.038469
24.150,0.040,2355.573242,10.278000,0.000536,0.014251
24.200,0.040,2379.894043,10.222000,-0.009012,-0.013199
24.250,0.040,2380.601563,10.122001,-0.017297,-0.041560
24.300,0.040,2379.099121,10.020000,-0.016060,-0.054682
24.350,0.040,2361.538574,9.920000,-0.012236,-0.063286
24.400,0.041,2357.951904,9.820001,-0.004843,-0.064497
24.450,0.041,2355.854248,9.720000,0.003442,-0.063860
24.500,0.041,2361.504639,9.620000,0.011727,-0.061183
24.550,0.041,2358.730225,9.520000,0.020012,-0.057996
24.600,0.041,2355.075928,9.420000,0.024218,-0.049201
24.650,0.041,2350.102295,9.320000,0.027405,-0.039004
24.700,0.041,2325.876221,9.260000,0.023199,-0.034415
24.750,0.042,2326.992676,9.210001,0.017144,-0.031229
24.800,0.042,2301.785156,9.160001,0.009305,-0.039769
24.850,0.042,2313.458496,9.110001,0.001020,-0.051241
24.900,0.042,2337.759033,9.018001,0.000147,-0.056671
24.950,0.042,2343.054443,8.918000,0.001103,-0.060495
25.000,0.042,2321.348877,8.777000,0.006762,-0.046811
25.050,0.042,2312.653320,8.627001,0.013454,-0.029285
25.100,0.042,2307.777588,8.641000,0.016749,-0.007839
25.150,0.042,2291.357422,8.691000,0.019298,0.014467
25.200,0.043,2286.698242,8.741000,0.016099,0.018221
25.250,0.043,2288.782471,8.791000,0.011638,0.017903
25.300,0.043,2282.780029,8.779500,0.006131,0.004257
25.350,0.043,2288.978760,8.754500,0.000395,-0.012313
25.400,0.043,2294.537842,8.729500,-0.000115,-0.029145
25.450,0.043,2285.818359,8.704500,0.000523,-0.046034
25.500,0.043,2285.520752,8.618000,0.005080,-0.052471
25.550,0.043,2281.227051,8.516000,0.010605,-0.056696
25.600,0.044,2286.444336,8.416000,0.012275,-0.054147
25.650,0.044,2289.171387,8.316000,0.013231,-0.050323
25.700,0.044,2270.995117,8.216001,0.008298,-0.039004
25.750,0.044,2250.138916,8.116000,0.002244,-0.026258
25.800,0.044,2241.862793,8.121000,-0.001402,-0.010834
25.850,0.044,2246.457764,8.146000,-0.004589,0.005099
25.900,0.044,2255.045166,8.171000,-0.004831,0.015411
25.950,0.044,2245.537354,8.196000,-0.004512,0.024652
26.000,0.044,2233.363525,8.242000,-0.006603,0.021848
26.050,0.045,2225.757324,8.292000,-0.009152,0.016749
26.100,0.045,2210.179443,8.279000,-0.007954,0.004423
26.150,0.045,2236.225830,8.253500,-0.006003,-0.009553
26.200,0.045,2267.977051,8.228500,0.008789,-0.027366
26.250,0.045,2254.196045,8.203500,0.025678,-0.045849
26.300,0.045,2350.606201,8.114000,0.041197,-0.058302
26.350,0.045,2349.614990,8.014000,0.056492,-0.069774
26.400,0.045,2370.680908,7.871000,0.050412,-0.070284
26.450,0.045,2331.645020,7.721000,0.040853,-0.069009
26.500,0.046,2317.965332,7.614000,0.022797,-0.071571
26.550,0.046,2286.613525,7.514000,0.003359,-0.074758
26.600,0.046,2297.982178,7.371000,-0.001007,-0.063968
26.650,0.046,2318.530518,7.221000,-0.002919,-0.050903
26.700,0.046,2308.931396,6.985000,-0.001816,-0.027972
26.750,0.046,2293.049072,6.730000,-0.000191,-0.002944
26.800,0.046,2281.484131,6.480000,0.000000,0.000000
26.850,0.046,2267.510010,6.230000,0.000000,0.000000
26.900,0.046,2263.104736,6.024000,0.000000,0.000000
26.950,0.046,2281.199951,5.824000,0.000000,0.000000
27.000,0.047,2296.967041,5.624000,0.000000,0.000000
27.050,0.047,2328.846924,5.424000,0.000000,0.000000
27.100,0.047,2328.481445,5.180000,0.000000,0.000000
27.150,0.047,2309.560791,4.930000,0.000000,0.000000
27.200,0.047,2300.513184,4.724000,0.000000,0.000000
27.250,0.047,2302.597412,4.524000,0.000000,0.000000
27.300,0.047,2293.326416,4.412000,0.000000,0.000000
27.350,0.047,2278.905762,4.312000,0.000000,0.000000
27.400,0.047,2315.184082,4.210000,0.000000,0.000000
27.450,0.047,2265.209229,4.110000,0.000000,0.000000
27.500,0.047,2350.237549,4.010000,0.000000,0.000000
27.550,0.047,2342.844482,3.910000,0.000000,0.000000
27.600,0.047,2411.699463,3.765000,0.000000,0.000000
27.650,0.047,2422.306885,3.615000,0.000000,0.000000
27.700,0.047,2397.488770,3.465000,0.000000,0.000000
27.750,0.047,2380.232666,3.315000,0.000000,0.000000
27.800,0.047,2351.980225,3.075000,0.000000,0.000000
27.850,0.047,2321.308350,2.825000,0.000000,0.000000
27.900,0.047,2287.016113,2.620000,0.000000,0.000000
27.950,0.048,2284.004883,2.420000,0.000000,0.000000
28.000,0.048,2303.043945,2.216000,0.000000,0.000000
28.050,0.048,2322.593994,2.016000,0.000000,0.000000
28.100,0.048,2322.593994,1.862000,0.000000,0.000000
28.150,0.048,2331.797363,1.712000,0.000000,0.000000
28.200,0.048,2346.461426,1.608000,0.000000,0.000000
28.250,0.048,2330.078369,1.508000,0.000000,0.000000
28.300,0.048,2339.910889,1.316000,0.000000,0.000000
28.350,0.048,2333.272461,1.116000,0.000000,0.000000
28.400,0.048,2321.558838,0.916000,0.000000,0.000000
28.450,0.048,2332.115479,0.716000,0.000000,0.000000
28.500,0.048,2332.805664,0.562000,0.000000,0.000000
28.550,0.048,2343.829102,0.412000,0.000000,0.000000
28.600,0.048,2345.108154,0.353000,0.000000,0.000000
28.650,0.048,2350.853271,0.303000,0.000000,0.000000
28.700,0.048,2390.020996,0.206000,0.000000,0.000000
28.750,0.048,2412.535156,0.106000,0.000000,0.000000
28.800,0.048,2375.806885,0.053000,0.000000,0.000000
28.850,0.048,2368.451172,0.003000,0.000000,0.000000
28.900,0.048,2381.812500,0.000000,0.000000,0.000000
28.950,0.048,2377.278809,0.000000,0.000000,0.000000
29.000,0.048,2358.963623,0.000000,0.000000,0.000000
29.050,0.048,2329.987061,0.000000,0.000000,0.000000
29.100,0.048,2329.005859,0.000000,0.000000,0.000000
29.150,0.048,2327.148438,0.000000,0.000000,0.000000
29.200,0.048,2335.796631,0.000000,0.000000,0.000000
29.250,0.048,2376.114746,0.000000,0.000000,0.000000
29.300,0.048,2398.567871,0.000000,0.000000,0.000000
29.350,0.048,2408.529053,0.000000,0.000000,0.000000
29.400,0.048,2412.968262,0.000000,0.000000,0.000000
29.450,0.048,2397.546143,0.000000,0.000000,0.000000
29.500,0.048,2392.349121,0.000000,0.000000,0.000000
29.550,0.048,2398.655762,0.000000,0.000000,0.000000
29.600,0.048,2377.163574,0.000000,0.000000,0.000000
29.650,0.048,2356.443115,0.000000,0.000000,0.000000
29.700,0.048,2338.564209,0.000000,0.000000,0.000000
29.750,0.048,2324.860840,0.000000,0.000000,0.000000
29.800,0.048,2311.326904,0.000000,0.000000,0.000000
29.850,0.048,2382.573975,0.000000,0.000000,0.000000
29.900,0.048,2387.189209,0.049000,0.000000,0.000000
29.950,0.048,2375.316406,0.099000,0.000000,0.000000
30.000,0.048,2326.163574,0.149000,0.000000,0.000000
30.050,0.048,2307.923096,0.199000,0.000000,0.000000
30.100,0.048,2293.644531,0.175500,0.000000,0.000000
30.150,0.048,2342.435303,0.150500,0.000000,0.000000
30.200,0.048,2347.913086,0.125500,0.000000,0.000000
30.250,0.048,2328.440674,0.100500,0.000000,0.000000
30.300,0.048,2358.050293,0.051000,0.000000,0.000000
30.350,0.048,2354.849365,0.001000,0.000000,0.000000
30.400,0.048,2364.055908,0.000000,0.000000,0.000000
30.450,0.048,2382.685547,0.000000,0.000000,0.000000
30.500,0.048,2371.520020,0.000000,0.000000,0.000000
30.550,0.048,2355.955811,0.000000,0.000000,0.000000
30.600,0.048,2340.729736,0.000000,0.000000,0.000000
30.650,0.048,2339.207275,0.000000,0.000000,0.000000
30.700,0.048,2313.154053,0.000000,0.000000,0.000000
30.750,0.048,2322.966309,0.000000,0.000000,0.000000
30.800,0.048,2338.022949,0.000000,0.000000,0.000000
30.850,0.048,2355.279053,0.000000,0.000000,0.000000
30.900,0.048,2388.606934,0.000000,0.000000,0.000000
30.950,0.048,2390.975342,0.000000,0.000000,0.000000
31.000,0.048,2366.275635,0.000000,0.000000,0.000000
31.050,0.048,2327.868896,0.000000,0.000000,0.000000
31.100,0.048,2335.556396,0.000000,0.000000,0.000000
31.150,0.048,2314.940674,0.000000,0.000000,0.000000
31.200,0.048,2352.660156,0.000000,0.000000,0.000000
31.250,0.048,2348.444336,0.000000,0.000000,0.000000
31.300,0.048,2336.801758,0.000000,0.000000,0.000000
31.350,0.048,2334.845703,0.000000,0.000000,0.000000
31.400,0.048,2328.826416,0.000000,0.000000,0.000000
31.450,0.048,2350.802490,0.000000,0.000000,0.000000
31.500,0.048,2355.813721,0.000000,0.000000,0.000000
31.550,0.048,2382.114014,0.000000,0.000000,0.000000
31.600,0.048,2386.996338,0.000000,0.000000,0.000000
31.650,0.048,2373.898682,0.000000,0.000000,0.000000
31.700,0.048,2348.139893,0.000000,0.000000,0.000000
31.750,0.048,2315.129883,0.000000,0.000000,0.000000
31.800,0.048,2321.788818,0.000000,0.000000,0.000000
31.850,0.048,2317.281738,0.002000,0.000000,0.000000
31.900,0.048,2301.927490,0.052000,0.000000,0.000000
31.950,0.048,2284.157227,0.099000,0.000000,0.000000
32.000,0.048,2284.001465,0.074000,0.000000,0.000000
32.050,0.048,2319.332275,0.049000,0.000000,0.000000
32.100,0.048,2321.964600,0.024000,0.000000,0.000000
32.150,0.048,2334.422852,0.000000,0.000000,0.000000
32.200,0.048,2334.165771,0.000000,0.000000,0.000000
32.250,0.048,2353.966309,0.000000,0.000000,0.000000
32.300,0.048,2322.732910,0.000000,0.000000,0.000000
32.350,0.048,2327.584961,0.000000,0.000000,0.000000
32.400,0.048,2336.453125,0.000000,0.000000,0.000000
32.450,0.048,2336.818359,0.000000,0.000000,0.000000
32.500,0.048,2311.377686,0.000000,0.000000,0.000000
32.550,0.048,2289.753418,0.000000,0.000000,0.000000
32.600,0.048,2261.182861,0.000000,0.000000,0.000000
32.650,0.048,2244.566406,0.000000,0.000000,0.000000
32.700,0.048,2282.417969,0.000000,0.000000,0.000000
32.750,0.048,2272.429688,0.003000,0.000000,0.000000
32.800,0.048,2310.572510,0.053000,0.000000,0.000000
32.850,0.048,2315.184082,0.097000,0.000000,0.000000
32.900,0.048,2314.940430,0.046000,0.000000,0.000000
32.950,0.048,2310.298340,0.000000,0.000000,0.000000
33.000,0.048,2288.481201,0.000000,0.000000,0.000000
33.050,0.048,2281.795410,0.000000,0.000000,0.000000
33.100,0.048,2290.064941,0.000000,0.000000,0.000000
33.150,0.048,2280.821045,0.000000,0.000000,0.000000
33.200,0.048,2276.077393,0.000000,0.000000,0.000000
33.250,0.048,2291.452148,0.000000,0.000000,0.000000
33.300,0.048,2292.392578,0.000000,0.000000,0.000000
33.350,0.048,2287.019531,0.004000,0.000000,0.000000
33.400,0.048,2287.628662,0.054000,0.000000,0.000000
33.450,0.048,2306.671143,0.098000,0.000000,0.000000
33.500,0.048,2321.585693,0.073000,0.000000,0.000000
33.550,0.048,2318.719727,0.047500,0.000000,0.000000
33.600,0.048,2296.439209,0.022500,0.000000,0.000000
33.650,0.048,2302.969482,0.005000,0.000000,0.000000
33.700,0.048,2306.200928,0.055000,0.000000,0.000000
33.750,0.048,2326.214355,0.102500,0.000000,0.000000
33.800,0.048,2338.902832,0.127500,0.000000,0.000000
33.850,0.048,2299.619873,0.152500,0.000000,0.000000
33.900,0.048,2298.198730,0.177500,0.000000,0.000000
33.950,0.048,2284.292480,0.195000,0.000000,0.000000
34.000,0.048,2271.959473,0.145000,0.000000,0.000000
34.050,0.048,2250.186523,0.095000,0.000000,0.000000
34.100,0.048,2238.970215,0.045000,0.000000,0.000000
34.150,0.048,2237.599609,0.000000,0.000000,0.000000
34.200,0.048,2245.557861,0.000000,0.000000,0.000000
34.250,0.048,2256.960205,0.000000,0.000000,0.000000
34.300,0.048,2273.031982,0.000000,0.000000,0.000000
34.350,0.048,2275.718506,0.006000,0.000000,0.000000
34.400,0.048,2286.843750,0.056000,0.000000,0.000000
34.450,0.048,2278.959961,0.098800,0.000000,0.000000
34.500,0.048,2272.159180,0.088800,0.000000,0.000000
34.550,0.048,2279.873535,0.078800,0.000000,0.000000
34.600,0.048,2294.639404,0.068800,0.000000,0.000000
34.650,0.048,2299.545410,0.058800,0.000000,0.000000
34.700,0.048,2295.234863,0.048800,0.000000,0.000000
34.750,0.048,2302.952637,0.038600,0.000000,0.000000
34.800,0.048,2292.947510,0.028600,0.000000,0.000000
34.850,0.048,2271.090088,0.018600,0.000000,0.000000
34.900,0.048,2269.201904,0.008600,0.000000,0.000000
34.950,0.048,2277.951660,0.000000,0.000000,0.000000
35.000,0.048,2264.156982,0.000000,0.000000,0.000000
35.050,0.048,2284.285645,0.000000,0.000000,0.000000
35.100,0.048,2256.358154,0.000000,0.000000,0.000000
35.150,0.048,2244.018311,0.000000,0.000000,0.000000
35.200,0.048,2259.118896,0.000000,0.000000,0.000000
35.250,0.048,2280.198242,0.000000,0.000000,0.000000
35.300,0.048,2280.394775,0.000000,0.000000,0.000000
35.350,0.048,2261.609375,0.000000,0.000000,0.000000
35.400,0.048,2294.713867,0.000000,0.000000,0.000000
35.450,0.048,2288.785889,0.000000,0.000000,0.000000
35.500,0.048,2328.237793,0.000000,0.000000,0.000000
35.550,0.048,2313.966064,0.000000,0.000000,0.000000
35.600,0.048,2351.936035,0.000000,0.000000,0.000000
35.650,0.048,2355.075928,0.000000,0.000000,0.000000
35.700,0.048,2316.151855,0.000000,0.000000,0.000000
35.750,0.048,2268.437256,0.000000,0.000000,0.000000
35.800,0.048,2229.966553,0.000000,0.000000,0.000000
35.850,0.048,2239.419922,0.000000,0.000000,0.000000
35.900,0.048,2263.943848,0.000000,0.000000,0.000000
35.950,0.048,2261.954346,0.000000,0.000000,0.000000
36.000,0.048,2260.888672,0.000000,0.000000,0.000000
36.050,0.048,2241.859619,0.000000,0.000000,0.000000
36.100,0.048,2238.401611,0.000000,0.000000,0.000000
36.150,0.048,2230.423096,0.000000,0.000000,0.000000
36.200,0.048,2208.704346,0.000000,0.000000,0.000000
36.250,0.048,2208.508057,0.009000,0.000000,0.000000
36.300,0.048,2262.861328,0.059000,0.000000,0.000000
36.350,0.048,2288.914551,0.095500,0.000000,0.000000
36.400,0.048,2310.795654,0.070500,0.000000,0.000000
36.450,0.048,2317.691406,0.045500,0.000000,0.000000
36.500,0.048,2333.367188,0.020500,0.000000,0.000000
36.550,0.048,2303.216553,0.009000,0.000000,0.000000
36.600,0.048,2265.175537,0.060000,0.000000,0.000000
36.650,0.048,2248.359375,0.095000,0.000000,0.000000
36.700,0.048,2256.006104,0.070000,0.000000,0.000000
36.750,0.048,2280.468994,0.045000,0.000000,0.000000
36.800,0.048,2288.657227,0.020000,0.000000,0.000000
36.850,0.048,2287.371338,0.010000,0.000000,0.000000
36.900,0.048,2274.615479,0.060000,0.000000,0.000000
36.950,0.048,2259.761719,0.090000,0.000000,0.000000
37.000,0.048,2265.547607,0.040000,0.000000,0.000000
37.050,0.048,2248.190186,0.000000,0.000000,0.000000
37.100,0.048,2260.303223,0.000000,0.000000,0.000000
37.150,0.048,2291.499268,0.010000,0.000000,0.000000
37.200,0.048,2296.033203,0.061000,0.000000,0.000000
37.250,0.048,2286.180420,0.089000,0.000000,0.000000
37.300,0.048,2285.497070,0.039000,0.000000,0.000000
37.350,0.048,2303.456787,0.000000,0.000000,0.000000
37.400,0.048,2300.672119,0.000000,0.000000,0.000000
37.450,0.048,2331.198242,0.000000,0.000000,0.000000
37.500,0.048,2307.723389,0.000000,0.000000,0.000000
37.550,0.048,2334.247070,0.011000,0.000000,0.000000
37.600,0.048,2315.113281,0.061000,0.000000,0.000000
37.650,0.048,2318.435791,0.094500,0.000000,0.000000
37.700,0.048,2304.488770,0.069500,0.000000,0.000000
37.750,0.048,2280.347412,0.044500,0.000000,0.000000
37.800,0.048,2279.264404,0.019500,0.000000,0.000000
37.850,0.048,2240.083252,0.000000,0.000000,0.000000
37.900,0.048,2234.919678,0.000000,0.000000,0.000000
37.950,0.048,2272.639404,0.000000,0.000000,0.000000
38.000,0.048,2273.965820,0.000000,0.000000,0.000000
38.050,0.048,2275.650879,0.000000,0.000000,0.000000
38.100,0.048,2258.408447,0.000000,0.000000,0.000000
38.150,0.048,2233.782959,0.000000,0.000000,0.000000
38.200,0.048,2234.026611,0.000000,0.000000,0.000000
38.250,0.048,2270.216797,0.000000,0.000000,0.000000
38.300,0.048,2284.915039,0.000000,0.000000,0.000000
38.350,0.048,2319.609863,0.000000,0.000000,0.000000
38.400,0.048,2317.599854,0.000000,0.000000,0.000000
38.450,0.048,2301.853027,0.000000,0.000000,0.000000
38.500,0.048,2286.237793,0.000000,0.000000,0.000000
38.550,0.048,2279.582520,0.000000,0.000000,0.000000
38.600,0.048,2251.424805,0.000000,0.000000,0.000000
38.650,0.048,2244.322754,0.000000,0.000000,0.000000
38.700,0.048,2254.409180,0.000000,0.000000,0.000000
38.750,0.048,2258.574219,0.000000,0.000000,0.000000
38.800,0.048,2285.138184,0.000000,0.000000,0.000000
38.850,0.048,2295.363281,0.000000,0.000000,0.000000
38.900,0.048,2271.854736,0.000000,0.000000,0.000000
38.950,0.048,2262.201416,0.013000,0.000000,0.000000
39.000,0.048,2243.886230,0.063000,0.000000,0.000000
39.050,0.048,2210.869629,0.093000,0.000000,0.000000
39.100,0.048,2228.903809,0.068000,0.000000,0.000000
39.150,0.048,2250.693848,0.043000,0.000000,0.000000
39.200,0.048,2264.796631,0.018000,0.000000,0.000000
39.250,0.048,2300.628174,0.000000,0.000000,0.000000
39.300,0.048,2302.455322,0.000000,0.000000,0.000000
39.350,0.048,2292.663330,0.014000,0.000000,0.000000
39.400,0.048,2296.858887,0.064000,0.000000,0.000000
39.450,0.048,2281.808838,0.107000,0.000000,0.000000
39.500,0.048,2276.956787,0.132000,0.000000,0.000000
39.550,0.048,2284.542725,0.157000,0.000000,0.000000
39.600,0.048,2275.393799,0.182000,0.000000,0.000000
39.650,0.048,2277.119385,0.192500,0.000000,0.000000
39.700,0.048,2268.559082,0.167500,0.000000,0.000000
39.750,0.048,2253.992676,0.142500,0.000000,0.000000
39.800,0.048,2277.626953,0.117500,0.000000,0.000000
39.850,0.048,2290.010498,0.085000,0.000000,0.000000
39.900,0.048,2287.489990,0.035000,0.000000,0.000000
39.950,0.048,2272.669922,0.015000,0.000000,0.000000
40.000,0.048,2268.355957,0.065000,0.000000,0.000000
40.050,0.048,2270.115479,0.085000,0.000000,0.000000
40.100,0.048,2306.302490,0.035000,0.000000,0.000000
40.150,0.048,2296.016357,0.000000,0.000000,0.000000
40.200,0.048,2243.774658,0.000000,0.000000,0.000000
40.250,0.048,2211.766357,0.000000,0.000000,0.000000
40.300,0.048,2210.639648,0.000000,0.000000,0.000000
40.350,0.048,2222.651123,0.000000,0.000000,0.000000
40.400,0.048,2238.580811,0.000000,0.000000,0.000000
40.450,0.048,2237.897217,0.000000,0.000000,0.000000
40.500,0.048,2225.831787,0.000000,0.000000,0.000000
40.550,0.048,2224.816650,0.000000,0.000000,0.000000
40.600,0.048,2233.086182,0.000000,0.000000,0.000000
40.650,0.048,2246.383301,0.000000,0.000000,0.000000
40.700,0.048,2270.318359,0.000000,0.000000,0.000000
40.750,0.048,2269.553711,0.016000,0.000000,0.000000
40.800,0.048,2266.644043,0.066000,0.000000,0.000000
40.850,0.048,2273.059082,0.094667,0.000000,0.000000
40.900,0.048,2265.293945,0.077667,0.000000,0.000000
40.950,0.048,2238.080078,0.061000,0.000000,0.000000
41.000,0.048,2235.589844,0.044333,0.000000,0.000000
41.050,0.048,2245.743896,0.027667,0.000000,0.000000
41.100,0.048,2217.383057,0.011000,0.000000,0.000000
41.150,0.048,2213.684814,0.000000,0.000000,0.000000
41.200,0.048,2249.919189,0.000000,0.000000,0.000000
41.250,0.048,2255.163574,0.000000,0.000000,0.000000
41.300,0.048,2242.096191,0.000000,0.000000,0.000000
41.350,0.048,2260.807373,0.000000,0.000000,0.000000
41.400,0.048,2284.559814,0.000000,0.000000,0.000000
41.450,0.048,2302.813965,0.000000,0.000000,0.000000
41.500,0.048,2310.893799,0.000000,0.000000,0.000000
41.550,0.048,2320.124023,0.000000,0.000000,0.000000
41.600,0.048,2316.077393,0.000000,0.000000,0.000000
41.650,0.048,2304.972656,0.018000,0.000000,0.000000
41.700,0.048,2297.982178,0.068000,0.000000,0.000000
41.750,0.048,2282.763184,0.091000,0.000000,0.000000
41.800,0.048,2278.797607,0.066000,0.000000,0.000000
41.850,0.048,2271.008789,0.041000,0.000000,0.000000
41.900,0.048,2233.255127,0.016000,0.000000,0.000000
41.950,0.048,2220.330078,0.000000,0.000000,0.000000
42.000,0.048,2266.163574,0.000000,0.000000,0.000000
42.050,0.048,2281.741211,0.018000,0.000000,0.000000
42.100,0.048,2289.489502,0.068000,0.000000,0.000000
42.150,0.048,2291.008789,0.081000,0.000000,0.000000
42.200,0.048,2294.791504,0.031000,0.000000,0.000000
42.250,0.048,2299.954834,0.000000,0.000000,0.000000
42.300,0.048,2283.991211,0.000000,0.000000,0.000000
42.350,0.048,2279.044434,0.000000,0.000000,0.000000
